Rxn name	Formula	Gene-reaction association	LB	UB	Objective
r_0715	s_0069 + s_1202  <=> s_0801 + s_1206 + s_1274 	Hanpo2_16957 or Hanpo2_83598	-1000.00	1000.00	  0.00
r_0716	s_0373 + s_0779 + s_0803  -> s_0066 + s_0529 + s_0794 	Hanpo2_98584	  0.00	1000.00	  0.00
r_0717	s_0378 + s_0781 + s_0809  -> s_0069 + s_0534 + s_0801 	Hanpo2_98584	  0.00	1000.00	  0.00
r_0718	s_0068 + s_1200  -> s_0460 + s_1205 + s_1401 	Hanpo2_16261	  0.00	1000.00	  0.00
r_0719	s_0068 + s_1210  -> s_0460 + s_1214 + s_1401 	Hanpo2_16261	  0.00	1000.00	  0.00
r_0722	s_0573 + s_0785 + s_0794  -> s_0633 + s_0743 	Hanpo2_92206	  0.00	1000.00	  0.00
r_0723	s_0574  <=> s_0557 	Hanpo2_89623	-1000.00	1000.00	  0.00
r_0724	s_0305 + s_0807  <=> s_0121 + s_0799 	Hanpo2_15349 or Hanpo2_16045 or Hanpo2_74683	-1000.00	1000.00	  0.00
r_0725	s_0304 + s_0803  <=> s_0120 + s_0794 	Hanpo2_15349 or Hanpo2_16045 or Hanpo2_74683	-1000.00	1000.00	  0.00
r_0726	s_0434 + s_0803 + s_1029  -> s_0633 + s_1322 + s_1416 	Hanpo2_9131	  0.00	1000.00	  0.00
r_0727	s_0322 + s_1012  -> s_0794 + s_1029 + s_1487 	Hanpo2_17032	  0.00	1000.00	  0.00
r_0729	s_0434 + s_1029 + s_1602  -> s_0423 + s_0633 + s_1148 	Hanpo2_84152	  0.00	1000.00	  0.00
r_0730	s_0437 + s_1031 + s_1603  -> s_0424 + s_0636 + s_1149 	Hanpo2_100743	  0.00	1000.00	  0.00
r_0731	s_0306 + s_1198  -> s_0304 + s_1203 	Hanpo2_93533	  0.00	1000.00	  0.00
r_0732	s_0306 + s_1207  <=> s_0304 + s_1212 	Hanpo2_15349 or Hanpo2_16045 or Hanpo2_74683	-1000.00	1000.00	  0.00
r_0733	s_0307 + s_1210  <=> s_0305 + s_1214 	Hanpo2_15349 or Hanpo2_16045 or Hanpo2_74683	-1000.00	1000.00	  0.00
r_0734	s_0012  -> s_1401 + s_1460 	Hanpo2_17519	  0.00	1000.00	  0.00
r_0739	s_0018 + s_0434  -> s_0394 + s_0456 + s_0943 + s_1322 	Hanpo2_97594	  0.00	1000.00	  0.00
r_0758	s_0568  -> s_0126 	Hanpo2_51202	  0.00	1000.00	  0.00
r_0759	s_0799 + s_1191 + s_1214  -> s_0145 + s_1210 + s_1326 	Hanpo2_16445	  0.00	1000.00	  0.00
r_0760	s_0373 + s_0412  <=> s_0529 + s_0794 + s_1190 	Hanpo2_91830	-1000.00	1000.00	  0.00
r_0761	s_0376 + s_0993  <=> s_0532 + s_0799 + s_1192 	Hanpo2_93702	-1000.00	1000.00	  0.00
r_0764	s_0809 + s_1202  -> s_0426 + 2 s_0801 + s_1228 	Hanpo2_92590	  0.00	1000.00	  0.00
r_0765	s_0434 + s_1198  -> s_0394 + s_0794 + s_1207 	Hanpo2_45822 or Hanpo2_86341	  0.00	1000.00	  0.00
r_0766	s_0437 + s_1200  -> s_0397 + s_0799 + s_1210 	Hanpo2_45822 or Hanpo2_86341	  0.00	1000.00	  0.00
r_0767	s_0808 + s_1201  -> s_0402 + s_0800 + s_1217 	Hanpo2_16871 or Hanpo2_17540 or Hanpo2_39664 or Hanpo2_43625	  0.00	1000.00	  0.00
r_0768	s_0434 + s_0591 + s_0803 + s_0999  -> s_0423 + s_0633 + s_0794 + s_0991 + s_1198 	Hanpo2_82221	  0.00	1000.00	  0.00
r_0769	s_0438 + s_0593 + s_0808 + s_1001  <=> s_0425 + s_0637 + s_0800 + s_0994 + s_1201 	Hanpo2_82221	-1000.00	1000.00	  0.00
r_0770	s_0794 + s_1203 + s_1537  -> s_1198 + s_1535 	Hanpo2_15258 or Hanpo2_16749 or Hanpo2_17493	  0.00	1000.00	  0.00
r_0771	s_0434 + s_1203  -> s_0394 + s_0794 + s_1212 	Hanpo2_45822 or Hanpo2_86341	  0.00	1000.00	  0.00
r_0772	s_0437 + s_1205  -> s_0397 + s_0799 + s_1214 	Hanpo2_45822 or Hanpo2_86341	  0.00	1000.00	  0.00
r_0773	s_0799 + s_1205 + s_1537  -> s_1200 + s_1535 	Hanpo2_15258 or Hanpo2_16749	  0.00	1000.00	  0.00
r_0774	s_0794 + s_1219 + s_1386  -> s_0633 + s_1222 	Hanpo2_95758	  0.00	1000.00	  0.00
r_0775	s_0799 + s_1221 + s_1387  -> s_0636 + s_1223 	Hanpo2_95758	  0.00	1000.00	  0.00
r_0781	s_0803 + s_1216  -> s_0419 + s_1219 	Hanpo2_98306	  0.00	1000.00	  0.00
r_0782	s_1216 + s_1416  -> s_0087 + s_1413 	Hanpo2_50756 or Hanpo2_85369	  0.00	1000.00	  0.00
r_0783	s_0434 + s_0794 + s_1224  -> s_0633 + s_1198 	Hanpo2_97583	  0.00	1000.00	  0.00
r_0784	s_0438 + s_0800 + s_1227  -> s_0637 + s_1201 	Hanpo2_97583	  0.00	1000.00	  0.00
r_0785	s_0434 + s_0794 + s_1222  -> s_0591 + s_0633 	Hanpo2_97583	  0.00	1000.00	  0.00
r_0786	2 s_0794 + s_1386 + s_1403  -> s_0456 + s_0633 + s_1222 	Hanpo2_102519	  0.00	1000.00	  0.00
r_0787	2 s_0799 + s_1387 + s_1404  -> s_0460 + s_0636 + s_1223 	Hanpo2_102519	  0.00	1000.00	  0.00
r_0788	s_0394 + s_0803  -> s_0423 + s_0794 + s_1322 	Hanpo2_39142	  0.00	1000.00	  0.00
r_0789	s_0739 + s_0803  -> s_0782 + s_0794 + s_1322 	Hanpo2_39142	  0.00	1000.00	  0.00
r_0790	s_0803 + s_1538  -> s_0794 + s_1322 + s_1545 	Hanpo2_39142	  0.00	1000.00	  0.00
r_0791	s_0806 + s_1539  -> s_0797 + s_1325 + s_1546 	Hanpo2_15082	  0.00	1000.00	  0.00
r_0792	s_0467 + s_0803  -> s_0526 + s_0794 + s_1322 	Hanpo2_39142	  0.00	1000.00	  0.00
r_0793	s_0803 + s_0846  -> s_0794 + s_0849 + s_1322 	Hanpo2_39142	  0.00	1000.00	  0.00
r_0795	s_0434 + s_0467  -> s_0394 + s_0539 	Hanpo2_16755	  0.00	1000.00	  0.00
r_0796	s_0434 + s_0582  -> s_0394 + s_0586 	Hanpo2_16755	  0.00	1000.00	  0.00
r_0797	s_0434 + s_0587  -> s_0394 + s_0590 	Hanpo2_16755	  0.00	1000.00	  0.00
r_0798	s_0434 + s_0613  -> s_0394 + s_0617 	Hanpo2_16755	  0.00	1000.00	  0.00
r_0799	s_0434 + s_0647  -> s_0394 + s_0650 	Hanpo2_16755	  0.00	1000.00	  0.00
r_0800	s_0434 + s_0739  -> s_0394 + s_0785 	Hanpo2_16755	  0.00	1000.00	  0.00
r_0801	s_0434 + s_0846  -> s_0394 + s_0950 	Hanpo2_16755	  0.00	1000.00	  0.00
r_0802	s_0434 + s_0618  <=> s_0394 + s_0639 	Hanpo2_16755	-1000.00	1000.00	  0.00
r_0803	s_0434 + s_0652  <=> s_0394 + s_0656 	Hanpo2_16755	-1000.00	1000.00	  0.00
r_0804	s_0785 + s_0803  -> s_0739 + s_0794 + s_1322 	Hanpo2_15744 or Hanpo2_16286 or Hanpo2_16429 or Hanpo2_22788 or Hanpo2_39142	  0.00	1000.00	  0.00
r_0805	s_0803 + s_1559  -> s_0794 + s_1322 + s_1538 	Hanpo2_39142	  0.00	1000.00	  0.00
r_0806	s_0539 + s_0803  -> s_0467 + s_0794 + s_1322 	Hanpo2_39142	  0.00	1000.00	  0.00
r_0807	s_0803 + s_0950  -> s_0794 + s_0846 + s_1322 	Hanpo2_39142	  0.00	1000.00	  0.00
r_0810	s_0740 + s_0806  -> s_0783 + s_0797 + s_1325 	Hanpo2_15082	  0.00	1000.00	  0.00
r_0811	s_0434 + s_1538  -> s_0394 + s_1559 	Hanpo2_16755	  0.00	1000.00	  0.00
r_0815	s_0981 + s_1241  <=> s_0794 + s_0980 + s_1458 	Hanpo2_15783 or Hanpo2_47169	-1000.00	1000.00	  0.00
r_0816	s_0455 + s_1266  -> s_0794 + s_0979 + s_1322 	Hanpo2_17255	  0.00	1000.00	  0.00
r_0817	s_0794 + s_1266  -> s_0456 + s_1389 	Hanpo2_15772	  0.00	1000.00	  0.00
r_0818	s_0993 + s_1182  -> s_1192 + s_1268 	Hanpo2_93702	  0.00	1000.00	  0.00
r_0819	s_0180 + s_1266  -> s_0991 + s_0997 	Hanpo2_100225 or Hanpo2_14125 or Hanpo2_17039	  0.00	1000.00	  0.00
r_0820	s_0633 + s_1270  <=> s_1269 + s_1386 	Hanpo2_12267	-1000.00	1000.00	  0.00
r_0821	s_0794 + s_1270  -> s_0456 + s_1545 	Hanpo2_17222	  0.00	1000.00	  0.00
r_0831	s_0532 + s_1411  -> s_0627 + s_1464 	Hanpo2_17478 and Hanpo2_91309 and Hanpo2_17421	  0.00	1000.00	  0.00
r_0832	s_0182 + s_0799 + s_1097  -> s_0460 + s_1411 	Hanpo2_17478 and Hanpo2_91309 and Hanpo2_17421	  0.00	1000.00	  0.00
r_0843	s_0030 + s_0434 + s_0441  -> s_0031 + s_0423 + s_0633 + s_0794 	Hanpo2_16185	  0.00	1000.00	  0.00
r_0851	s_0180 + s_1032  <=> s_0951 + s_0991 	Hanpo2_17449 or Hanpo2_98096	-1000.00	1000.00	  0.00
r_0852	s_0434 + s_1032 + s_1604  -> s_0423 + s_0633 + s_1314 	Hanpo2_17557 and Hanpo2_78243	  0.00	1000.00	  0.00
r_0853	s_0437 + s_1034 + s_1605  -> s_0424 + s_0636 + s_1315 	Hanpo2_83433	  0.00	1000.00	  0.00
r_0854	s_0794 + s_0951  -> s_0456 + s_1318 	Hanpo2_13455	  0.00	1000.00	  0.00
r_0855	s_0302 + s_0434  -> s_0300 + s_0394 + 2 s_0794 + s_1322 	Hanpo2_7687	  0.00	1000.00	  0.00
r_0882	s_1190  <=> s_1189 	Hanpo2_75900	-1000.00	1000.00	  0.00
r_0884	s_0434 + s_1271  -> s_0394 + s_0456 + s_1360 	Hanpo2_9224	  0.00	1000.00	  0.00
r_0885	s_0539 + s_0794 + s_1239  -> s_0474 + s_0633 	Hanpo2_16355	  0.00	1000.00	  0.00
r_0886	s_0434 + s_0557  -> s_0394 + s_0555 + s_0794 	Hanpo2_15722 or Hanpo2_16992 or Hanpo2_15722 or ( Hanpo2_16992 and Hanpo2_15722 ) or Hanpo2_16992	  0.00	1000.00	  0.00
r_0887	s_0434 + s_1427  -> s_0394 + s_0794 + s_1426 	Hanpo2_15722 or Hanpo2_16992 or Hanpo2_15722 or ( Hanpo2_16992 and Hanpo2_15722 ) or Hanpo2_16992	  0.00	1000.00	  0.00
r_0888	s_0568  <=> s_0567 	Hanpo2_102034	-1000.00	1000.00	  0.00
r_0889	s_0340 + s_1207  -> s_0456 + s_0577 + s_1212 	Hanpo2_17455	  0.00	1000.00	  0.00
r_0890	s_0411  <=> s_0412 	Hanpo2_75900	-1000.00	1000.00	  0.00
r_0891	s_0260 + s_1198  -> s_0258 + s_0794 + s_1203 	Hanpo2_17060	  0.00	1000.00	  0.00
r_0892	s_0075 + s_0394  <=> s_0260 + s_0434 	Hanpo2_102344	-1000.00	1000.00	  0.00
r_0893	s_0260  <=> s_0188 	Hanpo2_11645 or Hanpo2_15189 or Hanpo2_82924	-1000.00	1000.00	  0.00
r_0902	s_0573  <=> s_0574 	Hanpo2_90468	-1000.00	1000.00	  0.00
r_0903	s_0268 + s_0434  -> s_0267 + s_0394 	Hanpo2_88615	  0.00	1000.00	  0.00
r_0904	s_0019 + s_0434  -> s_0018 + s_0394 	Hanpo2_88509	  0.00	1000.00	  0.00
r_0905	s_0017 + s_0539 + s_0981  -> s_0526 + s_0633 + s_0794 + s_1188 	Hanpo2_81537	  0.00	1000.00	  0.00
r_0906	s_0794 + s_1188  -> s_0456 + s_1307 	Hanpo2_15317 or ( Hanpo2_15529 and Hanpo2_15317 ) or ( Hanpo2_15529 and Hanpo2_15529 ) or Hanpo2_15317 or ( Hanpo2_15529 and Hanpo2_15317 ) or Hanpo2_15529 or Hanpo2_15317 or ( Hanpo2_15529 and Hanpo2_15529 ) or Hanpo2_15317 or Hanpo2_15529	  0.00	1000.00	  0.00
r_0907	s_0415  <=> s_1408 	Hanpo2_102034 or Hanpo2_75847	-1000.00	1000.00	  0.00
r_0908	s_0434 + s_0973 + s_1364  -> s_0299 + s_0394 + s_0794 + s_1322 	Hanpo2_17022	  0.00	1000.00	  0.00
r_0909	s_0078 + s_0803  -> s_0077 	Hanpo2_85162	  0.00	1000.00	  0.00
r_0910	s_0326 + s_0803  -> s_0078 + s_0633 + s_0794 	Hanpo2_85162	  0.00	1000.00	  0.00
r_0911	s_0300 + s_0434 + s_0456 + s_0803  -> s_0394 + s_0794 + s_1322 + s_1364 	Hanpo2_16332	  0.00	1000.00	  0.00
r_0912	s_0120 + s_0403  <=> s_1365 + s_1487 	Hanpo2_15686	-1000.00	1000.00	  0.00
r_0913	s_1187  -> s_0076 	Hanpo2_81232	  0.00	1000.00	  0.00
r_0914	s_0327 + s_0434 + s_1003  -> s_0325 + s_0394 + s_0794 + s_1322 	Hanpo2_7687	  0.00	1000.00	  0.00
r_0915	s_0803 + s_0999 + s_1386  -> s_0327 + s_0633 + s_0991 	Hanpo2_15618	  0.00	1000.00	  0.00
r_0916	s_0434 + s_1408  -> s_0423 + s_0794 + s_1386 	Hanpo2_101532 or Hanpo2_81312 or Hanpo2_82340 or ( Hanpo2_91557 and Hanpo2_101532 ) or Hanpo2_81312 or Hanpo2_82340 or Hanpo2_91557 or Hanpo2_101532 or Hanpo2_81312 or Hanpo2_82340 or ( Hanpo2_91557 and Hanpo2_101532 ) or Hanpo2_81312 or Hanpo2_82340 or Hanpo2_91557 or Hanpo2_101532 or Hanpo2_81312 or Hanpo2_82340 or ( Hanpo2_91557 and Hanpo2_101532 ) or Hanpo2_81312 or Hanpo2_82340 or Hanpo2_91557 or Hanpo2_101532 or Hanpo2_81312 or Hanpo2_82340 or ( Hanpo2_91557 and Hanpo2_101532 ) or Hanpo2_91557 or Hanpo2_101532 or Hanpo2_81312 or Hanpo2_82340 or ( Hanpo2_91557 and Hanpo2_101532 ) or Hanpo2_91557	  0.00	1000.00	  0.00
r_0917	s_0259 + s_0803  -> s_1039 + s_1322 	Hanpo2_15453	  0.00	1000.00	  0.00
r_0918	s_0258 + s_0991  -> s_0180 + s_0259 	Hanpo2_87507	  0.00	1000.00	  0.00
r_0919	s_1085 + s_1366  -> s_0481 	Hanpo2_16270 or Hanpo2_99603	  0.00	1000.00	  0.00
r_0921	s_1367  -> s_0161 + s_1240 	Hanpo2_95083	  0.00	1000.00	  0.00
r_0922	s_0795 + s_1213 + s_1276 + s_1445  -> s_0804 + s_1208 + s_1366 	Hanpo2_16052	  0.00	1000.00	  0.00
r_0929	s_0803 + s_1180 + s_1275  -> s_0208 + s_0837 + s_1193 	Hanpo2_15049	  0.00	1000.00	  0.00
r_0935	2 s_0315  -> s_0794 + 2 s_0803 + s_1372 	Hanpo2_88236	  0.00	1000.00	  0.00
r_0936	s_0803 + s_1181 + s_1275  -> s_0208 + s_0837 + s_1180 	Hanpo2_15049	  0.00	1000.00	  0.00
r_0937	s_0803 + s_1275 + s_1442  -> s_0208 + s_0837 + s_1439 	Hanpo2_15049	  0.00	1000.00	  0.00
r_0939	s_1207 + s_1377  -> s_0204 + s_0456 + s_1212 	Hanpo2_82973	  0.00	1000.00	  0.00
r_0940	s_0688 + s_1037  -> s_0119 + s_0690 	Hanpo2_16911	  0.00	1000.00	  0.00
r_0941	s_0434 + s_1035 + s_1606  -> s_0423 + s_0633 + s_0794 + s_1379 	Hanpo2_101483	  0.00	1000.00	  0.00
r_0943	s_1218 + s_1322  -> s_0415 + s_0794 + s_1216 	Hanpo2_95162 and Hanpo2_15059 and Hanpo2_76560	  0.00	1000.00	  0.00
r_0949	s_0790 + s_1322  <=> s_0415 + s_0787 	Hanpo2_76560	-1000.00	1000.00	  0.00
r_0950	s_0792 + s_1326  <=> s_0416 + s_0789 	Hanpo2_76560	-1000.00	1000.00	  0.00
r_0951	s_0856 + s_1322  <=> s_0415 + s_0843 	Hanpo2_76560	-1000.00	1000.00	  0.00
r_0953	s_0419 + 2 s_0803 + 0.5 s_1275 + s_1392  -> 2 s_0837 + s_1394 	Hanpo2_82442	  0.00	1000.00	  0.00
r_0954	s_0803 + s_1275 + s_1395  -> s_0419 + s_0837 + s_1393 	Hanpo2_82442	  0.00	1000.00	  0.00
r_0955	s_1275 + s_1398  <=> s_0837 + s_1393 	Hanpo2_82442	-1000.00	1000.00	  0.00
r_0956	s_1275 + s_1396  -> s_0837 + s_1392 	Hanpo2_82442	  0.00	1000.00	  0.00
r_0957	s_0118 + 2 s_0794 + s_1212  -> s_1035 + s_1207 	Hanpo2_15878	  0.00	1000.00	  0.00
r_0958	s_0434 + s_0445 + s_1399  -> s_0394 + s_0794 + s_1271 + s_1322 	Hanpo2_87688 or Hanpo2_93142 or Hanpo2_98553	  0.00	1000.00	  0.00
r_0959	s_0794 + s_1399  -> s_0359 + s_0456 	Hanpo2_13455 or Hanpo2_95297 or Hanpo2_99052	  0.00	1000.00	  0.00
r_0960	s_0359 + s_0794 + s_1399  -> s_0020 + s_0456 	Hanpo2_13455 or Hanpo2_95297 or Hanpo2_99052	  0.00	1000.00	  0.00
r_0961	s_0532 + s_1200 + s_1401  -> s_0376 + s_0460 + s_1205 	Hanpo2_15670 and Hanpo2_16822 and Hanpo2_91309 and Hanpo2_16409 and Hanpo2_15951	  0.00	1000.00	  0.00
r_0962	s_0394 + s_0794 + s_1360  -> s_0434 + s_1399 	Hanpo2_15725	  0.00	1000.00	  0.00
r_0967	s_0158 + s_0314  -> s_0328 + 2 s_0803 + s_1322 	Hanpo2_15842	  0.00	1000.00	  0.00
r_0968	2 s_0328  -> s_0314 + s_1405 	Hanpo2_98503	  0.00	1000.00	  0.00
r_0969	s_0434 + s_0575  -> s_0394 + s_0794 + s_1408 	Hanpo2_16034	  0.00	1000.00	  0.00
r_0974	s_0394 + s_1616  -> s_0582 + s_0803 + s_1620 	Hanpo2_16176 or Hanpo2_16630 or Hanpo2_75480	  0.00	1000.00	  0.00
r_0975	s_0398 + s_1618  -> s_0583 + s_0808 + s_1622 	Hanpo2_16176 or Hanpo2_16630 or Hanpo2_75480	  0.00	1000.00	  0.00
r_0976	s_0467 + s_1616  -> s_0587 + s_0803 + s_1620 	Hanpo2_16176 or Hanpo2_16630 or Hanpo2_75480	  0.00	1000.00	  0.00
r_0977	s_0468 + s_1618  -> s_0588 + s_0808 + s_1622 	Hanpo2_16176 or Hanpo2_16630 or Hanpo2_75480	  0.00	1000.00	  0.00
r_0978	s_0739 + s_1616  -> s_0613 + s_0803 + s_1620 	Hanpo2_16176 or Hanpo2_16630 or Hanpo2_75480	  0.00	1000.00	  0.00
r_0979	s_0742 + s_1618  -> s_0614 + s_0808 + s_1622 	Hanpo2_16176 or Hanpo2_16630 or Hanpo2_75480	  0.00	1000.00	  0.00
r_0982	s_0577  <=> s_1408 	Hanpo2_15401 or Hanpo2_6412	-1000.00	1000.00	  0.00
r_0984	s_0577  <=> s_0581 	Hanpo2_48948	-1000.00	1000.00	  0.00
r_0986	s_1416 + s_1569  -> s_0700 + s_0794 + s_1413 	Hanpo2_98634	  0.00	1000.00	  0.00
r_0987	s_0803 + s_1421  <=> s_0722 + s_0750 + s_0794 	Hanpo2_16581	-1000.00	1000.00	  0.00
r_0988	s_0803 + s_1038 + s_1198  -> s_0180 + s_0794 + s_1025 + s_1203 	Hanpo2_103592	  0.00	1000.00	  0.00
r_0989	s_0794 + s_0959 + s_0991 + s_1212  -> s_0803 + s_1038 + s_1207 	Hanpo2_77849	  0.00	1000.00	  0.00
r_0990	s_1426  <=> s_0551 + s_0629 	Hanpo2_100096	-1000.00	1000.00	  0.00
r_0993	s_1040 + s_1303  -> s_0231 + s_0457 + s_0530 	Hanpo2_16570 and Hanpo2_74426	  0.00	1000.00	  0.00
r_0995	s_0434 + s_1039 + s_1607  -> s_0423 + s_0633 + s_1428 	Hanpo2_16933 or Hanpo2_89277	  0.00	1000.00	  0.00
r_0996	s_0211 + s_0794 + s_1212  -> s_1207 + s_1429 	Hanpo2_15984	  0.00	1000.00	  0.00
r_0997	s_0434 + s_1429  -> s_0261 + s_0394 + s_0794 	Hanpo2_15984	  0.00	1000.00	  0.00
r_1001	s_1389 + s_1420  -> s_0303 + s_0794 + s_1439 	Hanpo2_102122 or Hanpo2_9342	  0.00	1000.00	  0.00
r_1002	s_1420 + s_1439  -> s_0303 + s_0794 + s_1442 	Hanpo2_102122 or Hanpo2_9342	  0.00	1000.00	  0.00
r_1003	s_1446  -> s_0825 + s_1240 	Hanpo2_95083	  0.00	1000.00	  0.00
r_1004	s_0804 + s_1367  -> s_1323 + s_1366 	Hanpo2_76440	  0.00	1000.00	  0.00
r_1005	s_0804 + s_1446  -> s_1323 + s_1445 	Hanpo2_76440	  0.00	1000.00	  0.00
r_1006	s_0435 + s_1366  -> s_0395 + s_0795 + s_1367 	Hanpo2_90970	  0.00	1000.00	  0.00
r_1007	s_0435 + s_1445  -> s_0395 + s_0795 + s_1446 	Hanpo2_90970	  0.00	1000.00	  0.00
r_1010	s_0795 + s_1204 + s_1276 + s_1448  -> s_0038 + s_0804 + s_1199 	Hanpo2_17351	  0.00	1000.00	  0.00
r_1011	s_0795 + s_1213 + s_1276 + s_1448  -> s_0038 + s_0804 + s_1208 	Hanpo2_17351	  0.00	1000.00	  0.00
r_1012	2 s_0190 + s_0794 + s_1212  -> 2 s_0633 + s_1207 + s_1447 	Hanpo2_17472	  0.00	1000.00	  0.00
r_1021	s_1460 + s_1537  <=> s_0727 + s_1535 	( Hanpo2_102895 and Hanpo2_15471 and Hanpo2_15785 and Hanpo2_99253 ) or ( Hanpo2_102895 and Hanpo2_15785 and Hanpo2_15471 and Hanpo2_99253 )	-1000.00	1000.00	  0.00
r_1022	s_0397 + s_1326 + s_1464  -> s_0437 + s_0532 + s_1460 	Hanpo2_17475 and Hanpo2_52668	  0.00	1000.00	  0.00
r_1023	s_0803 + s_1207 + s_1461  -> 2 s_0794 + s_1212 + s_1458 	Hanpo2_16609 or Hanpo2_16656 or Hanpo2_16764	  0.00	1000.00	  0.00
r_1025	s_0434 + s_0794 + s_1467  -> s_0298 + s_0633 	Hanpo2_16498	  0.00	1000.00	  0.00
r_1026	s_0394 + s_0794 + s_1467  -> s_0298 + s_1322 	Hanpo2_12974	  0.00	1000.00	  0.00
r_1027	5 s_0794 + 3 s_1212 + s_1469  -> 3 s_0803 + s_0841 + 3 s_1207 	Hanpo2_99248 and Hanpo2_86546	  0.00	1000.00	  0.00
r_1029	s_0180 + s_1275 + s_1471  -> s_0417 + s_0456 + s_0794 + s_1458 + s_1469 	Hanpo2_50349 or Hanpo2_51566 or Hanpo2_6557 or Hanpo2_94540	  0.00	1000.00	  0.00
r_1031	s_0434 + s_0991 + s_1487  <=> s_0308 + s_0394 + s_0794 + s_1322 	Hanpo2_16629	-1000.00	1000.00	  0.00
r_1032	2 s_0805 + s_1476  -> s_0796 + 2 s_1324 + s_1490 	Hanpo2_75774 or Hanpo2_76934	  0.00	1000.00	  0.00
r_1033	s_0805 + s_1498  -> s_1324 + s_1490 	Hanpo2_75774 or Hanpo2_76934	  0.00	1000.00	  0.00
r_1036	s_0267 + s_0293 + s_0794  -> s_0633 + s_1497 	Hanpo2_85460	  0.00	1000.00	  0.00
r_1038	s_0794 + s_1212 + s_1620  -> s_1207 + s_1616 	Hanpo2_9853	  0.00	1000.00	  0.00
r_1040	s_1045  -> s_0359 + s_1003 	Hanpo2_16983 or Hanpo2_45989	  0.00	1000.00	  0.00
r_1041	s_0803 + s_1238  -> s_1045 + s_1322 	Hanpo2_15166	  0.00	1000.00	  0.00
r_1042	s_0434 + s_1045 + s_1608  -> s_0423 + s_0633 + s_1491 	Hanpo2_16768 or Hanpo2_88455	  0.00	1000.00	  0.00
r_1043	s_0437 + s_1047 + s_1609  -> s_0424 + s_0636 + s_1492 	Hanpo2_16768 or Hanpo2_88455	  0.00	1000.00	  0.00
r_1045	s_0306 + s_0654  -> s_0625 + s_0649 	Hanpo2_92172	  0.00	1000.00	  0.00
r_1047	s_0945 + s_1313  -> s_0636 + s_0831 	Hanpo2_16303	  0.00	1000.00	  0.00
r_1048	s_0764 + s_1427  <=> s_0551 + s_0557 	Hanpo2_17502 or Hanpo2_17504	-1000.00	1000.00	  0.00
r_1049	s_0581 + s_1408  <=> s_0764 + s_1427 	Hanpo2_103232 or Hanpo2_16032 or Hanpo2_95557	-1000.00	1000.00	  0.00
r_1050	s_0551 + s_0581  <=> s_0557 + s_0764 	Hanpo2_103232 or Hanpo2_16032 or Hanpo2_95557	-1000.00	1000.00	  0.00
r_1051	s_0409 + s_0803  -> s_1322 + s_1520 	Hanpo2_15790 or ( Hanpo2_16607 and Hanpo2_15790 and Hanpo2_16492 ) or Hanpo2_16607 or Hanpo2_15790 or ( Hanpo2_16607 and Hanpo2_15790 and Hanpo2_16492 )	  0.00	1000.00	  0.00
r_1054	s_0629  <=> s_0764 	Hanpo2_44849	-1000.00	1000.00	  0.00
r_1055	s_0086 + s_1039  -> s_0764 + s_0803 + s_1048 	Hanpo2_17363	  0.00	1000.00	  0.00
r_1056	s_0180 + s_1048  -> s_0855 + s_0991 	Hanpo2_17449 or Hanpo2_98096	  0.00	1000.00	  0.00
r_1057	s_0434 + s_1048 + s_1610  -> s_0423 + s_0633 + s_1527 	Hanpo2_94663	  0.00	1000.00	  0.00
r_1058	s_0437 + s_1050 + s_1611  -> s_0424 + s_0636 + s_1528 	Hanpo2_99128	  0.00	1000.00	  0.00
r_1063	s_0204 + s_0991  <=> s_0180 + s_1051 	Hanpo2_17449 or Hanpo2_98096	-1000.00	1000.00	  0.00
r_1065	s_0206 + s_0995  -> s_0184 + s_1054 	Hanpo2_15884 or Hanpo2_96725	  0.00	1000.00	  0.00
r_1066	s_0434 + s_1051 + s_1612  -> s_0423 + s_0633 + s_1533 	Hanpo2_76106	  0.00	1000.00	  0.00
r_1067	s_0437 + s_1053 + s_1613  -> s_0424 + s_0636 + s_1534 	Hanpo2_17116	  0.00	1000.00	  0.00
r_1068	s_0666 + s_1543  -> s_0670 + s_0794 + s_1538 	Hanpo2_15233	  0.00	1000.00	  0.00
r_1069	s_0794 + s_1189 + s_1559  <=> s_0633 + s_1544 	Hanpo2_6888	-1000.00	1000.00	  0.00
r_1072	s_0434 + s_1545  -> s_0394 + s_1538 	Hanpo2_16560	  0.00	1000.00	  0.00
r_1073	s_0438 + s_1548  -> s_0398 + s_1540 	Hanpo2_16560	  0.00	1000.00	  0.00
r_1074	s_1386 + s_1550  -> s_0633 + s_1545 	Hanpo2_74751	  0.00	1000.00	  0.00
r_1075	s_0434 + s_0445 + s_1552  -> s_0394 + s_0794 + s_1322 + s_1554 	Hanpo2_87688 or Hanpo2_93142 or Hanpo2_98553	  0.00	1000.00	  0.00
r_1076	2 s_0794 + s_0803 + s_1555  -> 2 s_0419 + s_0456 + s_0779 	Hanpo2_99881	  0.00	1000.00	  0.00
r_1077	s_0434 + s_1556  -> s_0394 + s_0794 + s_1545 	Hanpo2_81636	  0.00	1000.00	  0.00
r_1078	s_0785 + s_1556  -> s_0739 + s_0794 + s_1545 	Hanpo2_81636	  0.00	1000.00	  0.00
r_1079	s_0434 + s_0654  -> s_0394 + s_0652 	Hanpo2_16560	  0.00	1000.00	  0.00
